id,arrival,service time start,service time end,total delay,Service time,queue time
81,143.47485032074957,894.4664867284001,907.5234861998509,764.0486358791013,13.056999471450856,750.9916364076505
82,145.62552584182242,907.5234861998509,911.389998542094,765.7644727002715,3.8665123422429724,761.8979603580285
83,148.59747318461925,911.389998542094,943.0162052156488,794.4187320310295,31.62620667355484,762.7925253574747
84,149.75723965127833,943.0162052156488,956.6562074686618,806.8989678173836,13.640002253012998,793.2589655643706
85,151.97016915003488,956.6562074686618,956.9517869295541,804.9816177795193,0.2955794608923737,804.686038318627
86,152.1881248241759,956.9517869295541,960.7372084038276,808.5490835796517,3.7854214742734884,804.7636621053782
87,152.8345982216657,960.7372084038276,983.1491173809288,830.3145191592631,22.411908977101234,807.9026101821619
88,154.48106804625453,983.1491173809288,983.4559231448623,828.9748550986077,0.3068057639334349,828.6680493346743
89,158.8364825787989,983.4559231448623,984.7365263691535,825.9000437903545,1.2806032242912573,824.6194405660633
90,159.5466941109855,984.7365263691535,998.1428663420651,838.5961722310795,13.406339972911653,825.1898322581679
91,166.0130252345907,998.1428663420651,1023.7842665821232,857.7712413475325,25.641400240058168,832.1298411074744
92,167.46443323176607,1023.7842665821232,1033.28539798478,865.820964753014,9.501131402656824,856.3198333503572
93,169.06182041595346,1033.28539798478,1036.8837209157005,867.8219004997469,3.5983229309202907,864.2235775688266
94,171.90937280417722,1036.8837209157005,1051.1942187187497,879.2848459145724,14.310497803049165,864.9743481115232
95,174.15774318250067,1051.1942187187497,1075.6115894513475,901.4538462688469,24.4173707325979,877.036475536249
96,178.0269765461885,1075.6115894513475,1076.8164804629919,898.7895039168034,1.2048910116443452,897.584612905159
97,178.9570026026128,1076.8164804629919,1080.5118749162234,901.5548723136106,3.6953944532315264,897.8594778603791
98,179.23943772808673,1080.5118749162234,1093.0007950013076,913.7613572732209,12.48892008508424,901.2724371881367
99,181.9851440556011,1093.0007950013076,1097.7541815459917,915.7690374903907,4.753386544684209,911.0156509457065
100,184.3660886570528,1097.7541815459917,1117.0317232983834,932.6656346413305,19.27754175239161,913.3880928889389
101,185.39203867127875,1117.0317232983834,1118.8128759673873,933.4208372961086,1.7811526690039554,931.6396846271047
102,188.76068882866693,1118.8128759673873,1121.5811316171666,932.8204427884996,2.7682556497792685,930.0521871387203
103,188.77058075724588,1121.5811316171666,1125.3290918171851,936.5585110599393,3.747960200018503,932.8105508599208
104,188.85823767757432,1125.3290918171851,1128.6833920768088,939.8251543992344,3.354300259623613,936.4708541396108
105,189.71191470819667,1128.6833920768088,1144.4256383612478,954.713723653051,15.742246284438929,938.9714773686121
106,190.7066806032056,1144.4256383612478,1163.4154834897108,972.7088028865053,18.98984512846297,953.7189577580423
107,192.8418852623063,1163.4154834897108,1167.0818840898564,974.2399988275503,3.666400600145666,970.5735982274045
108,194.01674872947652,1167.0818840898564,1180.0220341824731,986.0052854529966,12.940150092616692,973.0651353603799
109,196.65350597423856,1180.0220341824731,1189.0821774451506,992.428671470912,9.06014326267741,983.3685282082346
110,197.93670128795668,1189.0821774451506,1200.3785077211946,1002.4418064332381,11.296330276044118,991.1454761571939
111,198.5707323922485,1200.3785077211946,1228.4139066987825,1029.843174306534,28.03539897758783,1001.8077753289461
112,202.07745980740452,1228.4139066987825,1235.060567020673,1032.9831072132686,6.646660321890435,1026.336446891378
113,202.52153835278312,1235.060567020673,1251.0705647736356,1048.5490264208524,16.009997752962615,1032.5390286678899
114,203.88793560259072,1251.0705647736356,1254.9051198441564,1051.0171842415657,3.8345550705206777,1047.182629171045
115,205.65630601153578,1254.9051198441564,1289.2748729341126,1083.618566922577,34.369753089956205,1049.2488138326207
116,207.3797701082121,1289.2748729341126,1303.8134184440103,1096.4336483357981,14.53854550989757,1081.8951028259005
117,210.66110029298594,1303.8134184440103,1304.3298899401998,1093.6687896472138,0.516471496189454,1093.1523181510242
118,211.82916762895022,1304.3298899401998,1305.3920854323874,1093.5629178034371,1.062195492187666,1092.5007223112495
119,214.22357792505983,1305.3920854323874,1320.895637847662,1106.6720599226023,15.503552415274754,1091.1685075073276
120,219.2077799342203,1320.895637847662,1342.516602731891,1123.3088227976707,21.62096488422888,1101.6878579134418
121,221.54634218515423,1342.516602731891,1362.080283328407,1140.5339411432528,19.56368059651604,1120.9702605467369
122,224.11497692660436,1362.080283328407,1369.7322127523814,1145.617235825777,7.651929423974547,1137.9653064018025
123,225.57937575320793,1369.7322127523814,1384.8704475096893,1159.2910717564814,15.138234757307757,1144.1528369991736
124,227.84820324873493,1384.8704475096893,1391.5699178282923,1163.7217145795573,6.6994703186031535,1157.0222442609543
125,228.1219227792723,1391.5699178282923,1391.6589861598195,1163.5370633805471,0.08906833152721798,1163.44799504902
126,229.98169956134768,1391.6589861598195,1395.717107607953,1165.7354080466052,4.058121448133447,1161.6772865984717
127,230.5743094756461,1395.717107607953,1404.037796093037,1173.463486617391,8.320688485084009,1165.142798132307
128,232.22858913164546,1404.037796093037,1407.2665951262377,1175.0380059945921,3.228799033200519,1171.8092069613915
129,235.1590280716325,1407.2665951262377,1435.042776506083,1199.8837484344506,27.776181379845408,1172.1075670546052
130,236.64329819186543,1435.042776506083,1443.534551668891,1206.8912534770257,8.491775162808025,1198.3994783142177
131,237.5008545920444,1443.534551668891,1446.2676335149656,1208.7667789229213,2.733081846074553,1206.0336970768467
132,240.4774089766142,1446.2676335149656,1462.8238122367293,1222.346403260115,16.556178721763686,1205.7902245383514
133,241.5790814657126,1462.8238122367293,1470.1188758341384,1228.5397943684259,7.295063597409188,1221.2447307710167
134,243.06503751145686,1470.1188758341384,1492.8828027936818,1249.8177652822249,22.76392695954336,1227.0538383226815
135,243.60960566165025,1492.8828027936818,1530.4171782750363,1286.8075726133861,37.534375481354594,1249.2731971320316
136,246.01558911514132,1530.4171782750363,1532.8116494441667,1286.7960603290255,2.3944711691304614,1284.4015891598951
137,246.44990620150546,1532.8116494441667,1556.4278059578346,1309.9778997563292,23.616156513667967,1286.3617432426613
138,247.57773426529712,1556.4278059578346,1557.1390775431223,1309.5613432778252,0.7112715852878121,1308.8500716925375
139,247.6705016575045,1557.1390775431223,1563.3076826130127,1315.6371809555083,6.168605069890347,1309.4685758856178
140,248.21078556793557,1563.3076826130127,1564.385959319887,1316.1751737519514,1.0782767068743149,1315.0968970450772
141,250.66488863893161,1564.385959319887,1570.2959848185546,1319.631096179623,5.910025498667573,1313.7210706809553
142,250.7701383824042,1570.2959848185546,1577.1401336487331,1326.369995266329,6.8441488301784865,1319.5258464361505
143,251.4049668432456,1577.1401336487331,1578.587200630198,1327.1822337869523,1.4470669814647787,1325.7351668054876
144,253.25734856381874,1578.587200630198,1597.3531841015463,1344.0958355377275,18.76598347134844,1325.329852066379
145,259.92760793828427,1597.3531841015463,1597.5362720948808,1337.6086641565967,0.18308799333442893,1337.4255761632621
146,260.4487406298952,1597.5362720948808,1601.8814091926401,1341.432668562745,4.345137097759393,1337.0875314649857
147,260.5897423074626,1601.8814091926401,1610.3593255550006,1349.769583247538,8.477916362360522,1341.2916668851776
148,262.33110229422397,1610.3593255550006,1618.2183581094737,1355.8872558152498,7.859032554473108,1348.0282232607767
149,264.2147181716886,1618.2183581094737,1619.0599423021663,1354.8452241304776,0.8415841926926283,1354.003639937785
150,266.42069078776666,1619.0599423021663,1621.4542464226834,1355.0335556349166,2.3943041205171554,1352.6392515143996
151,268.27596270317696,1621.4542464226834,1626.3063999355365,1358.0304372323596,4.85215351285327,1353.1782837195065
152,269.5036953629857,1626.3063999355365,1637.527008510489,1368.0233131475031,11.220608574952436,1356.8027045725507
153,270.13670753802114,1637.527008510489,1645.9656132116945,1375.8289056736733,8.438604701205639,1367.3903009724677
154,271.82231889151774,1645.9656132116945,1650.95665711239,1379.1343382208722,4.991043900695551,1374.1432943201767
155,272.39632323233786,1650.95665711239,1659.7609082436757,1387.3645850113378,8.804251131285655,1378.5603338800522
156,274.53225857857603,1659.7609082436757,1691.8092511410723,1417.2769925624962,32.04834289739674,1385.2286496650995
157,276.953439344603,1691.8092511410723,1699.8043404105288,1422.8509010659259,7.995089269456456,1414.8558117964694
158,280.3522964948962,1699.8043404105288,1707.5263033383312,1427.174006843435,7.7219629278025455,1419.4520439156327
159,283.8288123686005,1707.5263033383312,1710.882294928127,1427.0534825595266,3.3559915897958112,1423.6974909697308
160,284.7367866543651,1710.882294928127,1717.3701668919086,1432.6333802375436,6.48787196378146,1426.145508273762
161,288.85162652666077,1717.3701668919086,1727.0417571184678,1438.190130591807,9.671590226559166,1428.5185403652479
162,290.84651158220777,1727.0417571184678,1727.043639453162,1436.1971278709543,0.0018823346942301018,1436.19524553626
163,294.5141880054409,1727.043639453162,1746.1863568097642,1451.6721688043233,19.14271735660212,1432.5294514477212
164,295.5348151821541,1746.1863568097642,1748.3048445116638,1452.7700293295097,2.1184877018994586,1450.6515416276102
165,297.52677016023983,1748.3048445116638,1754.4219463870065,1456.8951762267668,6.11710187534274,1450.778074351424
166,297.86230592863626,1754.4219463870065,1757.7190937425999,1459.8567878139636,3.2971473555932564,1456.5596404583703
167,298.11818431860536,1757.7190937425999,1762.8149022794428,1464.6967179608373,5.095808536842861,1459.6009094239944
168,298.53277703618176,1762.8149022794428,1770.7211066564669,1472.188329620285,7.906204377024123,1464.282125243261
169,302.6864661363368,1770.7211066564669,1778.9305145458184,1476.2440484094816,8.20940788935147,1468.03464052013
170,302.94141176062936,1778.9305145458184,1785.3679161229786,1482.4265043623493,6.43740157716028,1475.989102785189
171,303.64383181583617,1785.3679161229786,1788.889219313695,1485.245387497859,3.5213031907163828,1481.7240843071424
172,306.76165095708143,1788.889219313695,1796.4068083153752,1489.6451573582938,7.517589001680066,1482.1275683566137
173,310.50138331408436,1796.4068083153752,1796.7752462935237,1486.2738629794394,0.3684379781485098,1485.905425001291
174,312.8312143776279,1796.7752462935237,1813.5609499992638,1500.7297356216359,16.7857037057402,1483.9440319158957
175,313.7863124103803,1813.5609499992638,1817.2024989694987,1503.4161865591184,3.641548970234986,1499.7746375888835
176,315.0979807606448,1817.2024989694987,1818.336722059627,1503.2387412989822,1.1342230901281185,1502.104518208854
177,318.6102586979018,1818.336722059627,1820.9133553665179,1502.303096668616,2.5766333068910034,1499.726463361725
178,321.23306421351595,1820.9133553665179,1822.0492523179553,1500.8161881044393,1.1358969514374493,1499.680291153002
179,321.314183543573,1822.0492523179553,1829.0107287971446,1507.6965452535717,6.96147647918926,1500.7350687743824
180,321.3700508192616,1829.0107287971446,1841.7878207564574,1520.4177699371958,12.777091959312795,1507.640677977883
181,322.0677923040447,1841.7878207564574,1857.6282456070808,1535.5604533030362,15.84042485062331,1519.7200284524129
182,324.01633506458376,1857.6282456070808,1863.9934798073618,1539.9771447427781,6.365234200281078,1533.611910542497
183,325.5217213151128,1863.9934798073618,1894.8910968937405,1569.3693755786278,30.897617086378716,1538.4717584922491
184,325.65564852765607,1894.8910968937405,1907.803864989438,1582.1482164617819,12.91276809569744,1569.2354483660845
185,329.31968476170937,1907.803864989438,1920.328516615915,1591.0088318542057,12.52465162647709,1578.4841802277285
186,330.8703081334615,1920.328516615915,1921.3202015011348,1590.4498933676732,0.9916848852196327,1589.4582084824535
187,333.1749043957332,1921.3202015011348,1942.8775791923758,1609.7026747966427,21.557377691241104,1588.1452971054016
188,336.08724861354057,1942.8775791923758,1948.7764788422874,1612.6892302287467,5.898899649911498,1606.7903305788352
189,336.2565726221973,1948.7764788422874,1986.3003342455593,1650.043761623362,37.52385540327188,1612.51990622009
190,336.4953028124884,1986.3003342455593,1990.1397945443414,1653.644491731853,3.8394602987821025,1649.8050314330708
191,337.8376297298662,1990.1397945443414,1991.195310797712,1653.3576810678458,1.0555162533705216,1652.3021648144752
192,338.2758329081437,1991.195310797712,2029.2529719081133,1690.9771389999696,38.05766111040132,1652.9194778895683
193,342.1050058327053,2029.2529719081133,2044.524982416464,1702.4199765837586,15.2720105083505,1687.147966075408
194,342.1400854826576,2044.524982416464,2046.1673744375757,1704.0272889549183,1.6423920211118206,1702.3848969338064
195,343.5520735720934,2046.1673744375757,2051.476315272928,1707.9242417008345,5.308940835352023,1702.6153008654824
196,343.9916628617255,2051.476315272928,2060.9782397931963,1716.9865769314708,9.501924520268316,1707.4846524112024
197,344.1876547486357,2060.9782397931963,2062.0719982754495,1717.8843435268138,1.0937584822532904,1716.7905850445607
198,349.88119057667086,2062.0719982754495,2085.4054212220262,1735.5242306453551,23.333422946576604,1712.1908076987786
199,353.05002597269925,2085.4054212220262,2093.7691668497996,1740.7191408771002,8.363745627773188,1732.355395249327
200,353.4753230725254,2093.7691668497996,2102.006409629221,1748.5310865566953,8.237242779421083,1740.293843777274
201,355.9906916805102,2102.006409629221,2107.286263622072,1751.295571941562,5.279853992851426,1746.0157179487105
202,356.10189231323994,2107.286263622072,2127.0099534583724,1770.9080611451327,19.723689836300476,1751.1843713088322
203,356.7189483466218,2127.0099534583724,2128.6957895438404,1771.9768411972188,1.6858360854682057,1770.2910051117506
204,359.87030838798546,2128.6957895438404,2132.9944302050358,1773.1241218170505,4.298640661195474,1768.825481155855
205,365.756282563724,2132.9944302050358,2135.9858068683075,1770.2295243045835,2.991376663271771,1767.2381476413118
206,366.3967383961442,2135.9858068683075,2136.7892095586294,1770.3924711624854,0.8034026903220954,1769.5890684721633
207,368.605362562469,2136.7892095586294,2156.3359199241545,1787.7305573616852,19.54671036552489,1768.1838469961604
208,368.64294072370654,2156.3359199241545,2169.342908226029,1800.6999675023224,13.006988301874381,1787.692979200448
209,369.7859339204824,2169.342908226029,2175.565660353191,1805.7797264327087,6.222752127162088,1799.5569743055466
210,375.0517586172002,2175.565660353191,2183.1878843326895,1808.1361257154892,7.622223979498444,1800.5139017359909
211,375.57987369521584,2183.1878843326895,2203.154823556276,1827.57494986106,19.96693922358646,1807.6080106374736
212,378.97272240035693,2203.154823556276,2204.4441670450856,1825.4714446447288,1.2893434888097217,1824.182101155919
213,379.502611990939,2204.4441670450856,2208.176289659541,1828.673677668602,3.732122614455316,1824.9415550541466
214,379.7755998807832,2208.176289659541,2209.095922366984,1829.3203224862007,0.9196327074427804,1828.4006897787579
215,381.1934520326676,2209.095922366984,2212.219489947248,1831.02603791458,3.12356758026394,1827.9024703343161
216,382.4721064050554,2212.219489947248,2212.77362744859,1830.3015210435344,0.5541375013420072,1829.7473835421924
217,383.8569118532046,2212.77362744859,2219.268866904879,1835.4119550516746,6.495239456289008,1828.9167155953855
218,384.0352402372945,2219.268866904879,2235.593038955439,1851.5577987181443,16.324172050560115,1835.2336266675843
219,384.7312701498683,2235.593038955439,2235.956935710526,1851.2256655606575,0.36389675508673963,1850.8617688055708
220,384.92987248373447,2235.956935710526,2238.736711425991,1853.8068389422563,2.7797757154647154,1851.0270632267916
221,387.2310186390067,2238.736711425991,2257.6179048104086,1870.386886171402,18.881193384417777,1851.5056927869841
222,387.97195175576996,2257.6179048104086,2282.575879005199,1894.603927249429,24.957974194790566,1869.6459530546385
223,388.04244701931634,2282.575879005199,2288.7703348894192,1900.727887870103,6.1944558842201385,1894.5334319858828
224,389.0475030362695,2288.7703348894192,2289.2297494731483,1900.1822464368788,0.4594145837290417,1899.7228318531497
225,393.5024349785102,2289.2297494731483,2289.9273928592092,1896.4249578806991,0.6976433860610828,1895.727314494638
226,393.54775257209445,2289.9273928592092,2300.5310747411995,1906.9833221691053,10.60368188199041,1896.3796402871149
227,398.00808499056075,2300.5310747411995,2306.4830418289957,1908.474956838435,5.951967087796299,1902.5229897506388
228,398.67866128708897,2306.4830418289957,2310.3220818685045,1911.6434205814153,3.8390400395085345,1907.8043805419068
229,399.26216413054993,2310.3220818685045,2323.790851062759,1924.5286869322092,13.468769194254712,1911.0599177379545
230,400.93017551910333,2323.790851062759,2334.3116459002717,1933.3814703811681,10.52079483751259,1922.8606755436556
231,401.7011150306397,2334.3116459002717,2339.6640257626996,1937.9629107320595,5.352379862427608,1932.610530869632
232,402.3427418470032,2339.6640257626996,2346.21094244137,1943.868200594367,6.546916678670591,1937.3212839156963
233,405.1110186397852,2346.21094244137,2350.9031340943056,1945.7921154545204,4.692191652935322,1941.099923801585
234,408.6819338321262,2350.9031340943056,2373.9306203784236,1965.2486865462974,23.02748628411788,1942.2212002621795
235,409.70532032961074,2373.9306203784236,2386.673711276905,1976.9683909472944,12.743090898481466,1964.2253000488129
236,411.19614823280716,2386.673711276905,2432.7166182051133,2021.5204699723058,46.04290692820792,1975.477563044098
237,412.96474736903707,2432.7166182051133,2436.7998535905112,2023.8351062214742,4.083235385397983,2019.7518708360763
238,413.45604599275106,2436.7998535905112,2439.188939057572,2025.7328930648212,2.389085467060926,2023.3438075977601
239,415.27756218432324,2439.188939057572,2441.0081298531954,2025.7305676688725,1.8191907956236086,2023.9113768732489
240,416.0659468066381,2441.0081298531954,2442.032285633359,2025.966338826721,1.0241557801636465,2024.9421830465574
241,417.23721744752794,2442.032285633359,2453.3353250916707,2036.0981076441426,11.303039458311401,2024.7950681858313
242,421.4073651369682,2453.3353250916707,2457.4590057717583,2036.0516406347901,4.123680680087467,2031.9279599547026
243,422.52884765498845,2457.4590057717583,2462.8630061693593,2040.3341585143708,5.40400039760115,2034.9301581167697
244,423.43922778964463,2462.8630061693593,2467.6599386304956,2044.2207108408509,4.796932461136101,2039.4237783797148
245,424.1855376647874,2467.6599386304956,2490.0355806995362,2065.850043034749,22.375642069040754,2043.4744009657084
246,424.5263350435645,2490.0355806995362,2506.2313887491377,2081.7050537055734,16.19580804960172,2065.509245655972
247,425.229780227882,2506.2313887491377,2523.7299516053704,2098.500171377488,17.498562856232542,2081.0016085212555
248,427.32147490533373,2523.7299516053704,2541.163087501356,2113.8416125960225,17.433135895985924,2096.4084767000368
249,427.65828800800534,2541.163087501356,2542.7829258804404,2115.124637872435,1.6198383790840767,2113.5047994933507
250,429.62284399625366,2542.7829258804404,2543.5427153046003,2113.9198713083465,0.7597894241600376,2113.1600818841866
251,430.0308161161414,2543.5427153046003,2545.056552502406,2115.0257363862643,1.5138371978053329,2113.5118991884588
252,432.1000672046125,2545.056552502406,2565.412750644848,2133.3126834402356,20.35619814244216,2112.9564852977933
253,432.327659059107,2565.412750644848,2565.6861389832916,2133.3584799241844,0.2733883384432843,2133.085091585741
254,437.25912474689244,2565.6861389832916,2580.8744578827723,2143.61533313588,15.188318899480704,2128.4270142363994
255,441.269988460779,2580.8744578827723,2582.412788505429,2141.14280004465,1.5383306226568811,2139.604469421993
256,443.2649873076033,2582.412788505429,2591.560041535991,2148.2950542283875,9.147253030561648,2139.1478011978256
257,444.56836020705725,2591.560041535991,2595.016466790307,2150.4481065832497,3.4564252543158114,2146.9916813289337
258,444.8239312138439,2595.016466790307,2595.4207672292937,2150.5968360154498,0.40430043898696105,2150.192535576463
259,447.0400318308992,2595.4207672292937,2603.8170318667226,2156.777000035823,8.39626463742911,2148.3807353983943
260,452.22763510245886,2603.8170318667226,2611.614838926637,2159.387203824178,7.797807059914163,2151.5893967642637
261,453.08152216112825,2611.614838926637,2613.425330036339,2160.3438078752106,1.810491109702152,2158.5333167655085
262,453.4368561343839,2613.425330036339,2614.1167668785383,2160.6799107441543,0.6914368421994528,2159.988473901955
263,454.4803388505216,2614.1167668785383,2615.0057530729737,2160.525414222452,0.8889861944354693,2159.636428028017
264,456.8143265181452,2615.0057530729737,2623.0368127905276,2166.2224862723824,8.031059717554134,2158.1914265548285
265,457.71769616101744,2623.0368127905276,2626.860652887073,2169.142956726055,3.8238400965450072,2165.31911662951
266,460.1153471383138,2626.860652887073,2645.8674148485256,2185.752067710212,19.006761961452995,2166.745305748759
267,461.02069415193176,2645.8674148485256,2665.304335487385,2204.283641335453,19.436920638859064,2184.846720696594
268,462.78780768186715,2665.304335487385,2670.1116203337824,2207.3238126519154,4.8072848463975655,2202.516527805518
