id,arrival,service time start,service time end,total delay,Service time,queue time
1090,2680.41574625243,10841.654786924244,10847.347674411698,8166.931928159268,5.692887487453657,8161.239040671814
1091,2692.2685808509714,10847.347674411698,10847.413373489091,8155.144792638121,0.06569907739404877,8155.0790935607265
1092,2692.897188423309,10847.413373489091,10849.632320179748,8156.735131756439,2.2189466906568214,8154.516185065782
1093,2696.3204078401754,10849.632320179748,10854.433213944241,8158.112806104065,4.800893764493332,8153.311912339572
1094,2696.569042417771,10854.433213944241,10855.034625935068,8158.465583517297,0.6014119908267249,8157.86417152647
1095,2699.6461020072375,10855.034625935068,10872.24216803181,8172.596066024572,17.207542096741523,8155.388523927831
1096,2699.765953414431,10872.24216803181,10876.657188265166,8176.891234850735,4.415020233356737,8172.476214617378
1097,2702.9783555566187,10876.657188265166,10911.74476635015,8208.76641079353,35.08757808498346,8173.678832708547
1098,2708.8970611866544,10911.74476635015,10920.618543841723,8211.721482655068,8.873777491573321,8202.847705163495
1099,2714.4765469179256,10920.618543841723,10944.79707242823,8230.320525510304,24.178528586506587,8206.141996923798
1100,2716.273754760426,10944.79707242823,10945.691921324595,8229.418166564168,0.8948488963658335,8228.523317667803
1101,2721.820600509261,10945.691921324595,10950.953522264199,8229.132921754937,5.261600939604683,8223.871320815333
1102,2722.86918596297,10950.953522264199,10965.858924082098,8242.989738119128,14.905401817898602,8228.084336301228
1103,2724.2107497769966,10965.858924082098,10973.730148005692,8249.519398228695,7.871223923594037,8241.6481743051
1104,2731.025917535726,10973.730148005692,10977.765804997107,8246.739887461381,4.035656991414298,8242.704230469966
1105,2732.1358713071622,10977.765804997107,10978.03510002952,8245.899228722357,0.2692950324118242,8245.629933689945
1106,2733.810231476302,10978.03510002952,10986.675351627853,8252.865120151551,8.64025159833337,8244.224868553218
1107,2734.510544331418,10986.675351627853,10989.941153031434,8255.430608700015,3.265801403579903,8252.164807296434
1108,2737.6674925480993,10989.941153031434,11000.272033740219,8262.604541192119,10.3308807087851,8252.273660483334
1109,2738.079987408978,11000.272033740219,11004.409449397464,8266.329461988487,4.137415657246142,8262.192046331242
1110,2743.6303655361457,11004.409449397464,11004.592987443088,8260.962621906941,0.18353804562395626,8260.779083861318
1111,2745.178858485412,11004.592987443088,11017.000399267585,8271.821540782174,12.407411824496274,8259.414128957676
1112,2761.9028515137006,11017.000399267585,11023.396400555626,8261.493549041927,6.396001288041611,8255.097547753885
1113,2761.940191470042,11023.396400555626,11045.71892150271,8283.778730032667,22.322520947082953,8261.456209085583
1114,2764.2096299010573,11045.71892150271,11067.207339137765,8302.997709236708,21.488417635055107,8281.509291601653
1115,2767.3564775698137,11067.207339137765,11073.245824732816,8305.889347163002,6.038485595051126,8299.850861567951
1116,2767.535997183749,11073.245824732816,11088.3211381218,8320.785140938053,15.075313388985622,8305.709827549068
1117,2768.9056716456657,11088.3211381218,11089.4013872069,8320.495715561236,1.0802490851001987,8319.415466476135
1118,2771.3300621073113,11089.4013872069,11093.890398805775,8322.560336698465,4.489011598874622,8318.07132509959
1119,2771.640026002769,11093.890398805775,11097.675021277568,8326.034995274798,3.7846224717928694,8322.250372803006
1120,2771.7362134413866,11097.675021277568,11120.987577031838,8349.25136359045,23.312555754270313,8325.93880783618
1121,2779.1899742119745,11120.987577031838,11129.681067895373,8350.491093683399,8.693490863535125,8341.797602819863
1122,2781.0242528880426,11129.681067895373,11131.088264466649,8350.064011578606,1.4071965712749885,8348.65681500733
1123,2782.246186431148,11131.088264466649,11152.147749078635,8369.901562647487,21.05948461198591,8348.8420780355
1124,2782.667037297341,11152.147749078635,11187.183946610154,8404.516909312813,35.036197531518525,8369.480711781294
1125,2785.382841758352,11187.183946610154,11203.952365228839,8418.569523470487,16.768418618684365,8401.801104851802
1126,2785.895399327631,11203.952365228839,11206.242454716343,8420.347055388711,2.290089487503334,8418.056965901207
1127,2787.1002520631773,11206.242454716343,11227.81917712703,8440.718925063853,21.576722410686816,8419.142202653165
1128,2791.415005080285,11227.81917712703,11256.40896117944,8464.993956099155,28.58978405241034,8436.404172046745
1129,2795.06258501001,11256.40896117944,11259.11542043074,8464.05283542073,2.706459251299383,8461.346376169431
1130,2795.784527324131,11259.11542043074,11262.675267671664,8466.890740347533,3.5598472409244843,8463.33089310661
1131,2799.803409084035,11262.675267671664,11284.204376084683,8484.400967000647,21.529108413018058,8462.871858587629
1132,2802.022935684566,11284.204376084683,11288.374137050057,8486.35120136549,4.169760965374167,8482.181440400116
1133,2802.3224971841773,11288.374137050057,11290.898466076827,8488.57596889265,2.5243290267700815,8486.05163986588
1134,2803.077810743147,11290.898466076827,11291.216824833824,8488.139014090677,0.31835875699734034,8487.82065533368
1135,2808.5376756603537,11291.216824833824,11296.351204123133,8487.813528462779,5.134379289308641,8482.67914917347
1136,2812.5550585168394,11296.351204123133,11315.011126840569,8502.45606832373,18.65992271743477,8483.796145606295
1137,2813.721250759374,11315.011126840569,11328.280116770047,8514.558866010673,13.26898992947882,8501.289876081195
1138,2815.4283758175607,11328.280116770047,11338.78330419859,8523.35492838103,10.503187428543454,8512.851740952487
1139,2819.2036871094588,11338.78330419859,11342.314873205207,8523.111186095748,3.531569006616938,8519.579617089132
1140,2820.836798982622,11342.314873205207,11359.639980582417,8538.803181599795,17.325107377209193,8521.478074222585
1141,2821.7399451408514,11359.639980582417,11368.389345572463,8546.649400431612,8.74936499004624,8537.900035441566
1142,2824.7236956673987,11368.389345572463,11371.008211008333,8546.284515340934,2.6188654358709997,8543.665649905064
1143,2826.124585218001,11371.008211008333,11377.942870584182,8551.81828536618,6.934659575848063,8544.883625790331
1144,2828.0207145234513,11377.942870584182,11382.509636227587,8554.488921704136,4.566765643404887,8549.922156060731
1145,2829.73274953991,11382.509636227587,11387.196029503735,8557.463279963826,4.686393276148486,8552.776886687678
1146,2835.264965890106,11387.196029503735,11397.039666977846,8561.77470108774,9.84363747411126,8551.931063613629
1147,2840.4420475889565,11397.039666977846,11397.54467832767,8557.102630738713,0.5050113498232393,8556.59761938889
1148,2841.940049383377,11397.54467832767,11424.30288716601,8582.362837782634,26.75820883834132,8555.604628944293
1149,2846.7165537902492,11424.30288716601,11424.904011607832,8578.187457817583,0.6011244418221431,8577.58633337576
1150,2853.0583017272975,11424.904011607832,11429.292130872202,8576.233829144903,4.3881192643691636,8571.845709880534
1151,2854.034628803164,11429.292130872202,11438.98699075914,8584.952361955977,9.694859886938113,8575.257502069038
1152,2855.8604902391485,11438.98699075914,11441.26515294102,8585.40466270187,2.2781621818792575,8583.126500519991
1153,2859.1802416714745,11441.26515294102,11442.48849203777,8583.308250366295,1.223339096749499,8582.084911269545
1154,2860.0147527275276,11442.48849203777,11447.410848970127,8587.396096242599,4.9223569323566885,8582.473739310242
1155,2860.3837349425985,11447.410848970127,11449.859635707977,8589.47590076538,2.448786737849853,8587.027114027529
1156,2860.461588462289,11449.859635707977,11462.838617065852,8602.377028603563,12.97898135787602,8589.398047245688
1157,2862.8233599601213,11462.838617065852,11492.518596493579,8629.695236533458,29.67997942772723,8600.015257105732
1158,2866.229852406353,11492.518596493579,11505.234252573933,8639.00440016758,12.715656080354371,8626.288744087225
1159,2867.2284457114756,11505.234252573933,11505.722251360481,8638.493805649005,0.48799878654839624,8638.005806862457
1160,2868.639163279755,11505.722251360481,11513.781324814137,8645.142161534382,8.059073453657108,8637.083088080726
1161,2872.831504751209,11513.781324814137,11516.25411621059,8643.42261145938,2.472791396453079,8640.949820062928
